geoid,"% white, non-Hispanic","% black, non-Hispanic",% Hispanic,% Native American race,% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,% Vietnamese race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black","% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,"% speaking other language at home, age 5+","% speaking English not well, age 5+",% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,year
48453001604,91.26506024096386,0.5522088353413654,5.346385542168675,0.7781124497991968,1.8072289156626506,0.0,0.5271084337349398,0.6275100401606426,0.15060240963855423,0.050200803212851405,0.07530120481927711,0.10040160642570281,22.13971397139714,25.687568756875688,8.333333333333334,25.0,33.80281690140845,7.981220657276995,23.076923076923077,23.076923076923077,27.083333333333332,2.0833333333333335,4.041164658634538,0.12550200803212852,0.050200803212851405,0.36119711042311664,3.895768833849329,23.065015479876163,6.578947368421052,1.6253869969040247,2.760577915376677,0.9287925696594427,2.321981424148607,7.303063457330416,0.0,0.0,0.0,0.9545923632610939,0.0,0.0,2.4884464984002843,85.92250266619267,6.018518518518518,45.41314248536109,74.85311398354877,10.340775558166863,27.027027027027028,8.064516129032258,,135750.0,133182.0,,135750.0,230208.0,91760.0,3.4055727554179565,0.541795665634675,0.0,2.8546959748786755,,5.670103092783505,31.428571428571427,32.25806451612903,7.11484593837535,82.08685162846804,9.100937672366245,734500.0,1133.0,69.99448428019856,45.23522316043426,26.22991967871486,24.146586345381525,7.881526104417671,,19.01779828609097,6.8807339449541285,2010
48453001605,86.66844776916912,0.8816457387122629,8.576008549292013,0.6144803633449105,3.1258348917980228,0.0,0.4808976756612343,0.9350788137857333,0.32059845044082286,0.2137323002938819,0.6144803633449105,0.18701576275714668,13.77928483353884,15.90628853267571,16.0,0.0,16.510903426791277,6.230529595015576,18.181818181818183,36.36363636363637,8.045977011494253,8.045977011494253,6.4386855463531925,0.4007480630510286,0.18701576275714668,0.0,5.941949616648412,10.980284775465499,11.500547645125959,2.7656078860898137,4.134720700985762,5.147864184008762,1.9167579408543265,14.212475078325264,1.594987183138707,0.0,0.0,0.0,0.0,0.0,6.078576723498888,86.80504077094143,2.429828236279849,70.27809965237543,75.0,4.4266441821247895,20.86846543001686,2.389409105586051,,80393.0,81214.0,,80393.0,35179.0,59420.0,15.024766097963676,0.0,4.605263157894737,9.781121751025992,3.7037037037037037,49.25373134328358,0.0,25.0,10.10194624652456,47.52577319587629,45.848375451263536,661300.0,1023.0,83.03249097472924,66.62965019433648,15.976489446967673,14.694095645204381,3.3128506545551697,,12.330921673482226,6.693440428380187,2010
48453001606,66.0574412532637,13.315926892950392,20.10443864229765,0.26109660574412535,0.26109660574412535,0.0,0.0,0.0,0.26109660574412535,0.0,0.0,0.0,0.0,29.24901185770751,0.0,3.9215686274509802,0.0,12.987012987012987,0.0,0.0,0.0,0.0,10.704960835509139,0.0,0.0,0.0,0.0,3.686635944700461,2.9953917050691246,0.0,2.5345622119815667,0.0,0.0,3.456221198156682,0.2304147465437788,0.0,0.0,0.0,0.0,0.0,87.66756032171581,0.0,5.172413793103448,1.8604651162790697,0.0,0.0,23.636363636363637,3.935185185185185,,,,,,,9906.0,70.73732718894009,13.133640552995391,,65.98639455782313,100.0,67.85714285714286,100.0,,,,,,,,,2.088772845953003,22.45430809399478,4.177545691906006,,4.377880184331797,,2010
48453001705,85.54268554268555,1.3084513084513085,7.035607035607035,0.9009009009009009,5.083655083655084,0.0,1.1583011583011582,1.5444015444015444,0.19305019305019305,0.7507507507507507,0.7078507078507078,0.40755040755040756,16.875626880641924,29.037111334002006,23.529411764705884,19.607843137254903,23.78048780487805,10.365853658536585,21.428571428571427,14.285714285714286,17.326732673267326,10.396039603960396,5.148005148005148,0.3432003432003432,0.27885027885027885,2.4738132382438156,1.2703365277468242,15.266324938711834,6.217963004234455,3.1201248049921997,8.446623579228884,0.37887229774905284,7.198573657232004,11.684973124561813,0.8880579574666978,0.0,0.0,0.44573211499888565,0.0,0.0,7.276446522501461,74.16715371127995,0.6024096385542169,57.01796988829529,69.38083121289228,11.407972858354539,20.737913486005088,8.034235229155163,,104375.0,105063.0,,104375.0,144063.0,58845.0,2.77027027027027,0.20270270270270271,0.0,1.5967035797064126,51.80722891566265,0.0,,12.5,6.121556624398775,65.76618537494178,34.42402510085164,443300.0,1171.0,47.870909905871805,60.549558390579,20.54912054912055,26.404976404976406,10.853710853710854,,17.2531512605042,5.335489086499596,2010
48453001706,81.69226136705811,2.7702499247214694,11.11111111111111,0.36133694670280037,3.9445950015055704,0.030111412225233364,0.662451068955134,1.7765733212887684,0.27100271002710025,0.2408912978018669,0.6323396567299007,0.5420054200542005,11.831920383339476,26.354589015849612,14.457831325301205,21.686746987951807,22.22222222222222,10.02710027100271,0.0,42.857142857142854,9.821428571428571,11.607142857142858,7.8590785907859075,0.3914483589280337,0.5721168322794339,1.2345679012345678,3.142536475869809,10.718294051627385,5.667789001122334,1.3187429854096522,6.64983164983165,3.675645342312009,3.9281705948372614,13.94578313253012,1.716867469879518,0.19640852974186307,0.0,0.5892255892255892,0.0,0.0,10.51835035944003,65.60726447219069,6.209453197405004,71.78502879078695,62.042389210019266,8.670520231213873,13.48747591522158,10.731211916046039,,63534.0,64680.0,250001.0,63534.0,41319.0,49267.0,6.919831223628692,0.2250351617440225,5.069582504970179,7.41391426563598,1.8691588785046729,0.0,,16.336633663366335,8.3596214511041,62.70797475616753,52.526315789473685,311300.0,833.0,54.89473684210526,69.29577464788733,15.29659741041855,23.697681421258658,7.437518819632641,,19.10994764397906,8.0545229244114,2010
48453001707,77.88617886178862,2.113821138211382,13.983739837398375,0.6504065040650406,5.272938443670151,0.0,1.3008130081300813,1.4634146341463414,0.4181184668989547,0.3948896631823461,1.254355400696864,0.11614401858304298,11.213838353713093,31.19594393080823,16.0,14.666666666666666,21.096345514950166,7.475083056478406,0.0,18.181818181818183,13.636363636363637,11.931818181818182,9.40766550522648,0.2787456445993031,0.34843205574912894,1.7179215270413575,2.3329798515376456,9.628844114528102,9.713679745493106,1.76033934252386,11.007423117709438,5.938494167550371,4.093319194061506,14.332892998678997,2.047556142668428,0.33934252386002123,0.0,0.0,0.4241781548250265,0.0,13.85341476957246,65.57468073292615,7.501820830298616,57.96786799826314,59.47085889570552,4.486196319018405,13.343558282208589,8.852302553089954,,70889.0,84866.0,38000.0,70889.0,11875.0,43850.0,8.000848896434634,0.38200339558573854,1.1961722488038278,3.5045478865703585,65.88235294117646,9.074410163339383,,46.05263157894737,7.425540595675234,54.60555310709564,44.765342960288805,314500.0,789.0,76.61452065784195,69.4152292806058,15.121951219512194,26.364692218350754,11.382113821138212,,17.90730337078652,10.754912099276112,2010
48453001712,62.6497005988024,3.3682634730538923,30.663672654690618,0.7235528942115769,2.345309381237525,0.0998003992015968,0.37425149700598803,0.32435129740518964,0.1996007984031936,0.249500998003992,0.6237524950099801,0.0748502994011976,9.597769812823577,33.6121067303863,13.333333333333334,11.666666666666666,29.0480065093572,7.973962571196094,13.333333333333334,6.666666666666667,25.974025974025974,16.883116883116884,25.424151696606785,0.34930139720558884,0.5489021956087824,0.30441400304414,1.5220700152207,13.800101471334347,6.291222729578894,1.1922881785895485,9.918822932521563,5.834601725012684,1.6235413495687467,18.81908870315449,9.921811809112969,0.0,0.0,0.0,0.0,0.0,31.92594998376096,28.937966872361155,8.057944771389769,59.88405797101449,39.710144927536234,3.9130434782608696,11.014492753623188,14.645239539114614,,46091.0,46227.0,62868.0,46091.0,,30525.0,14.969450101832994,1.7566191446028514,4.920049200492005,12.581168831168831,18.11023622047244,20.4,100.0,,6.874059207225288,43.265086206896555,45.30858003010537,222100.0,733.0,79.42799799297542,70.29652351738241,18.512974051896208,24.251497005988025,13.298403193612774,,29.465603779155597,13.494809688581315,2010
48453001713,61.7410938283994,4.992473657802308,29.478173607626694,1.053687907676869,2.333166081284496,0.025087807325639738,0.5268439538384345,0.5519317611640743,0.3010536879076769,0.6773707977922729,0.3261414952333166,0.27596588058203714,10.402275497765135,21.251523770824868,26.666666666666668,10.909090909090908,26.127659574468087,10.808510638297872,15.789473684210526,10.526315789473685,3.4482758620689653,22.413793103448278,24.887104867034623,0.42649272453587556,0.3763171098845961,0.0,4.063558218286012,16.74915342537119,8.04897108622037,2.292263610315186,4.636624120864808,0.0,2.396457410784058,15.412186379928315,0.8547008547008547,0.0,0.36467830164105236,0.15629070070330817,0.0,0.0,25.72699281560041,40.13000342114266,7.950150408250967,65.0811415780638,42.56787850897377,3.7735849056603774,11.780947998159228,7.876712328767123,,50643.0,55500.0,21920.0,50643.0,,30831.0,6.522306287503262,0.8870336551004435,1.8967334035827186,6.160458452722063,18.181818181818183,5.131264916467781,0.0,55.0,10.869565217391305,61.82643221781055,29.510022271714924,174900.0,806.0,65.47884187082406,67.78599886169607,17.912694430506775,17.2353236327145,6.1966884094330155,,23.19540924192087,16.2839248434238,2010
48453001714,66.52481191579908,3.822478911771411,11.216657800744738,0.6839425488258987,17.539326696557488,0.03799680826810548,7.226992932593662,5.821111026673759,0.6307470172505509,0.5319553157534767,1.66426020214302,0.9271221217417737,18.87137308658899,13.148275074251771,17.77251184834123,6.161137440758294,26.897018970189702,3.997289972899729,8.333333333333334,5.555555555555555,32.304038004750595,6.935866983372922,7.728550801732655,0.30397446614484386,0.7371380804012463,0.7559028367589604,1.2230338032953967,12.986240869712926,8.102598946832003,3.686087990487515,15.856972991336844,5.851877017156446,7.720400883302191,21.654283412407125,3.0346432727598245,0.16986580601324952,0.0,0.4841175471377612,0.22082554781722438,0.3991846441311364,10.916106547174508,65.47174508339558,4.32456531431119,68.31200487507617,61.450206516750804,14.21141196267401,13.278262199785834,11.197476624985919,,79223.0,74055.0,65425.0,79223.0,144993.5938,46200.0,6.073118279569893,0.09462365591397849,4.993386243386244,5.405051694804345,4.23162583518931,16.0926737633062,0.0,0.0,5.099349393353262,45.525291828793776,48.93170545593285,356900.0,849.0,4.196871423120946,78.54077253218884,25.44266281632343,10.60870886845505,1.9150391367125161,,13.890367216604577,8.842297174111213,2010
48453001716,80.51200635046636,2.024211153006549,9.347092677118475,0.4961301845604287,7.44195276840643,0.0,2.202818019448303,1.905139908712046,0.4762849771780115,0.3770589402659258,0.8731891248263545,0.8930343322087716,16.465368498890808,16.563963519842247,13.953488372093023,16.27906976744186,29.29936305732484,5.307855626326964,0.0,8.333333333333334,17.320261437908496,5.882352941176471,5.715419726136138,0.41674935503076005,0.4762849771780115,3.9514948776918253,3.4288103700606314,14.467907171231445,5.477733639974911,3.3451808488396404,9.429228517666736,2.028015889609032,6.272214091574326,14.729370008873115,0.7763975155279503,0.0,0.0,0.27179594396822077,0.0,0.3554254651892118,8.381582575130961,75.13096222773642,3.2699366032699366,68.65037194473963,62.3282967032967,11.195054945054945,14.62912087912088,9.468058030033088,,111950.0,121429.0,,111950.0,88636.0,69547.0,2.278904453272005,0.27179594396822077,0.0,2.743205486410973,,0.0,,0.0,8.62135922330097,57.7985550361241,35.92789840229414,419200.0,1040.0,9.053666530110611,70.68432671081678,20.38102798174241,14.625917840841437,3.3141496328636633,,12.58657750179126,6.387832699619772,2010
48453001718,77.78390297684675,1.7273061374494671,8.636530687247335,0.38588754134509373,11.300992282249172,0.0,1.800808526277104,4.612274898934215,0.34913634693127527,0.3123851525174568,3.4178610804851157,0.38588754134509373,13.276635955587054,23.718403023860148,13.432835820895523,11.940298507462687,17.4468085106383,7.446808510638298,20.0,0.0,12.321428571428571,3.5714285714285716,6.082322675486953,0.3123851525174568,0.2205071664829107,0.532403157701487,4.406095098219203,7.930971176794566,9.913713970993207,2.441711033596475,15.917018542316871,10.758215531485222,6.0216633008995775,21.710007880220648,1.9306540583136327,0.29373967321461353,0.0,0.29373967321461353,0.0,0.0,5.135483870967742,80.59354838709677,4.368321810182275,61.734885467517834,71.1797568189287,6.506736772921459,14.689451199474203,6.5160157964019305,,74386.0,83182.0,,74386.0,37021.0,53071.0,7.490361666972645,0.8261428309161006,0.0,4.786979415988511,8.333333333333334,3.867403314917127,,25.641025641025642,7.223326706428098,49.892857142857146,49.714860784971485,388200.0,1003.0,45.622274404562226,73.30523357920619,15.196618890113928,19.7170158030136,7.276736493936053,,14.74112109542148,6.89922480620155,2010
48453001719,83.73319272343791,1.0809385710519377,7.882942262061692,0.2372791985235961,6.986554178750329,0.0,2.2409702082784078,3.031900870023728,0.21091484313208542,0.39546533087266017,0.3691009754811495,0.4745583970471922,17.41183879093199,28.306045340050378,23.68421052631579,5.2631578947368425,31.103678929765888,15.719063545150501,0.0,0.0,24.444444444444443,13.333333333333334,5.5628789876087525,0.2636435539151068,0.3163722646981281,3.658210947930574,3.097463284379172,11.722296395193592,5.740987983978638,0.7209612817089452,9.666221628838452,2.5367156208277706,4.939919893190921,14.651810584958218,0.4456824512534819,2.029372496662216,0.0,0.5874499332443258,0.0,0.0,7.831325301204819,76.97456492637215,3.615702479338843,52.479892761394105,66.63179916317992,14.801255230125523,26.255230125523013,10.710776285620701,,136992.0,137202.0,222656.0,136992.0,123399.125,81747.0,2.3497997329773033,0.26702269692923897,1.423785594639866,2.842377260981912,0.0,0.0,0.0,0.0,4.129263913824057,93.32084893882647,2.3228111971411556,494700.0,1480.0,19.714115544967242,55.21023765996344,21.539678354864222,25.889796994463484,7.487476931189033,,15.802781289506953,3.1277150304083405,2010
48453001722,67.59465478841871,4.008908685968819,14.448775055679286,0.779510022271715,12.639198218262806,0.0,3.925389755011136,2.5334075723830733,0.5011135857461024,1.1135857461024499,3.145879732739421,0.7238307349665924,6.754530477759473,12.232289950576606,8.8,11.2,11.175337186897881,4.046242774566474,0.0,11.11111111111111,12.028301886792454,6.60377358490566,9.938752783964365,0.22271714922049,0.3619153674832962,0.4565051990869896,4.615774790768451,9.231549581536902,7.304083185391834,2.8911995942176008,16.83996956632006,9.941668780116663,6.2135429875729145,19.65699208443272,1.8205804749340369,0.0,0.0,0.8369261983261476,0.0,0.0,11.419031719532555,62.23706176961603,3.7717908082408873,84.27777777777777,53.967213114754095,7.245901639344262,6.918032786885246,7.4837616492516235,,49609.0,52096.0,42580.0,49609.0,41958.0,46177.0,5.630230788739539,0.0,0.0,5.530642750373692,0.0,11.2,0.0,3.789473684210526,6.473941368078176,10.8402263822377,89.30266520627967,377800.0,777.0,8.871851040525739,92.17833398513883,8.71380846325167,10.105790645879733,2.143652561247216,,16.503496503496503,7.680945347119645,2010
48453001728,59.01898734177215,6.055811277330265,30.897583429228998,0.7048331415420023,3.0207134637514383,0.014384349827387802,0.44591484464902187,0.3020713463751438,0.6185270425776754,0.35960874568469503,0.40276179516685845,0.44591484464902187,11.72312941749939,18.059956129661224,21.714285714285715,14.0,26.11731843575419,8.798882681564246,6.25,12.5,11.538461538461538,14.102564102564102,25.719217491369392,0.3020713463751438,0.5609896432681243,1.235839340885685,1.7360600264822716,16.610269236427836,5.061056348388995,2.015595115492129,5.590701780197146,1.57422392231867,3.045461232896866,13.891951488423373,2.6933375334698377,0.82389289392379,0.25011034279829336,0.4855083124908048,0.0,0.0,21.736641221374047,43.37786259541985,5.594563986409966,74.51046590141796,43.12163112256855,6.679165690180454,7.101007733770799,9.469764142578471,,67426.0,69904.0,65875.0,67426.0,45588.0,31745.0,8.150654700603207,0.2059732234809475,5.2722063037249285,6.607734806629834,35.45454545454545,6.902356902356902,,0.0,4.3391851606492216,65.37396121883657,21.923203150639974,179900.0,1024.0,39.186084673449294,65.78296217744786,19.11680092059839,14.672036823935558,4.05638665132336,,18.925919530305645,12.179487179487179,2010
48453001729,58.367701324072065,4.341219882787063,32.51573692207511,0.7814195789016714,3.690036900369004,0.0,0.5643585847623183,1.2589537660082484,0.6077707835901889,0.5426524853483828,0.34729759062296506,0.3907097894508357,11.193752324284121,12.42097433990331,15.976331360946746,8.284023668639053,24.833110814419225,7.4766355140186915,15.384615384615385,7.6923076923076925,10.15625,8.59375,26.78532667679618,0.23876709355328848,0.8031256783156067,0.3595600676818951,3.595600676818951,7.212351945854484,8.142978003384094,1.2901861252115059,8.925549915397632,4.843485617597293,2.8341793570219966,22.122503926407898,2.198788422705856,0.0,0.0,0.0,0.0,0.0,21.598639455782312,43.90589569160998,4.728277556033159,75.62352941176471,44.18901660280971,4.086845466155811,6.417624521072797,8.517587939698492,,70222.0,67328.0,55903.0,70222.0,100518.0,35346.0,5.266497461928934,0.338409475465313,1.3333333333333333,5.647382920110193,1.075268817204301,4.229390681003585,71.42857142857143,0.0,4.836480884385076,52.27492739593417,36.306306306306304,163100.0,968.0,27.7027027027027,70.80361388492629,18.124593010635987,10.310397221619276,2.2791404384632084,,18.07937285644292,12.942271880819368,2010
48453001733,80.01835985312117,1.040391676866585,14.871481028151775,0.795593635250918,3.02937576499388,0.24479804161566707,0.5507955936352509,0.4283965728274174,0.48959608323133413,0.1835985312117503,0.030599755201958383,0.33659730722154224,17.74378585086042,24.39770554493308,8.333333333333334,0.0,28.60082304526749,12.345679012345679,22.22222222222222,11.11111111111111,21.978021978021978,10.989010989010989,13.494492044063648,0.09179926560587515,0.030599755201958383,0.22346368715083798,1.312849162011173,13.8268156424581,10.111731843575418,2.094972067039106,6.256983240223463,1.3407821229050279,2.793296089385475,12.61668172237278,3.914483589280337,0.0,0.0,0.33519553072625696,0.0,0.0,18.576456785295267,55.416503715291356,6.035805626598465,60.43380703066567,59.94579945799458,11.11111111111111,16.151761517615178,8.598265895953757,,118656.0,122841.0,,118656.0,250001.0,48974.0,5.046257359125315,0.28034763106251753,0.0,5.657805044308112,0.0,2.697495183044316,,0.0,3.6891679748822606,89.48655256723717,0.0,334300.0,759.0,43.31508991399531,50.8209538702111,22.52141982864137,21.878824969400245,5.691554467564259,,12.863652295828953,3.3648790746582544,2010
48453001737,70.7739814722582,2.201414483514294,14.87199920310788,0.5578244845104094,11.345751568881363,0.009961151509114453,3.097918119334595,2.8887339376431918,0.6474748480924395,0.7570475146926985,1.514095029385397,1.514095029385397,23.954961294862773,11.83673469387755,21.85792349726776,10.382513661202186,33.020763563295375,6.162089752176825,28.205128205128204,2.5641025641025643,30.118110236220474,6.791338582677166,11.27602350831756,0.2789122422552047,0.6175913935650962,0.5768676088837612,1.7209883665032208,13.248726084030382,5.94173637150274,3.0381694067878087,12.787231996923373,4.739928852994904,6.643591962311317,15.804991049805201,2.3586395703906495,0.23074704355350448,0.0,0.0,0.0,0.0,9.584345093558063,71.16126267676046,3.3202122197501285,70.56351952545724,69.98607242339833,12.865598885793872,13.666434540389972,7.414910858995138,,111003.0,111584.0,143235.0,111003.0,95096.0,44868.0,2.3706273489447818,0.4047412546978896,0.46099290780141844,2.1288360519767764,0.0,1.0938399539435808,0.0,7.494866529774128,2.1772540983606556,76.61691542288557,16.691995947315096,277200.0,1093.0,2.178318135764944,85.35650396115513,28.847494770395457,10.269947205897001,2.022113756350234,,11.822910059621972,7.07635009310987,2010
48453001738,75.59801414171807,2.467278471490898,15.480667970513013,0.5265533323303746,5.792086655634121,0.12035504738979991,0.9477959981946743,1.8354144726944486,0.6318639987964495,0.6168196178727245,0.7522190461862495,0.8274409508048743,19.52238805970149,17.412935323383085,19.014084507042252,12.67605633802817,27.016520894071913,10.592808551992226,0.0,8.333333333333334,23.547400611620795,11.314984709480122,11.91514969159019,0.3610651421693997,0.5265533323303746,0.40388930441286464,3.141361256544503,23.231114435302917,6.013462976813762,2.6477187733732235,4.547494390426327,2.0792819745699327,1.8848167539267016,12.934150557912934,1.6815967311016815,0.0,0.0,0.0,0.0,0.0,12.768701633705932,60.189165950128974,1.43765551562068,62.750185322461085,68.21064240419079,9.787703336090432,12.40694789081886,10.32663826333942,,98591.0,98330.0,,98591.0,49671.0,44630.0,4.891548242333583,0.2243829468960359,3.481012658227848,4.7636839155613675,17.647058823529413,0.0,0.0,35.025380710659896,1.9399707174231333,82.68010451661067,7.928388746803069,238900.0,1292.0,12.458896602119108,57.276119402985074,24.251542049044684,15.721378065292614,4.678802467278471,,19.25898062817378,7.643647865050079,2010
48453001740,65.07049100631988,3.0627126883811377,22.77588721438989,0.583373845405931,8.094312105007292,0.024307243558580455,1.4098201263976664,1.9931939718035974,1.1424404472532814,0.5590666018473505,1.118133203694701,1.2396694214876034,19.536794919686216,12.962271199103474,17.24137931034483,11.206896551724139,27.641408751334044,6.189967982924227,0.0,33.333333333333336,18.94736842105263,9.12280701754386,18.351968886728244,0.07292173067574137,0.8264462809917356,0.5263157894736842,1.0983981693363845,7.780320366132723,9.359267734553775,2.471395881006865,12.814645308924485,4.691075514874142,6.201372997711671,21.565767079990273,1.9207391198638464,0.2288329519450801,0.0,0.0,0.0,0.0,10.73345259391771,59.78533094812165,2.243982048143615,69.39539860888175,56.9364161849711,13.501238645747316,12.510322047894302,9.254185692541856,,76906.0,81168.0,42228.0,76906.0,80083.0,34472.0,9.565217391304348,1.5331807780320366,3.5262206148282096,13.247049866768176,0.0,1.0600706713780919,0.0,0.0,3.7079292641186536,62.26303317535545,31.79749715585893,244000.0,1178.0,2.844141069397042,82.42210464432686,24.963539134662128,11.035488575595528,2.64948954788527,,17.88154897494305,9.842154131847725,2010
48453001741,81.28943758573388,1.2071330589849107,12.674897119341564,0.877914951989026,3.6762688614540466,0.027434842249657063,0.7956104252400549,0.850480109739369,0.3840877914951989,0.13717421124828533,0.10973936899862825,0.9602194787379973,14.782315221059736,22.13972325345933,18.181818181818183,3.0303030303030303,25.541125541125542,7.575757575757576,10.0,0.0,21.49532710280374,13.08411214953271,10.425240054869684,0.19204389574759945,0.4663923182441701,0.348993288590604,2.5503355704697985,15.355704697986576,3.302013422818792,0.8590604026845637,9.342281879194632,2.4161073825503356,4.885906040268456,16.110344827586207,2.7586206896551726,0.0,0.0,1.342281879194631,0.0,0.0,22.161100196463654,49.351669941060905,8.835576360444705,51.27087872185911,53.08720560152769,5.601527689369828,28.64417568427753,12.001463593121112,,83342.0,83472.0,,83342.0,84643.0,44725.0,10.14765100671141,1.0738255033557047,6.714140386571719,9.461480927449514,,15.88310038119441,0.0,0.0,15.625,81.11111111111111,12.386363636363637,291000.0,986.0,32.78409090909091,62.98909557408595,19.094650205761315,19.615912208504803,4.060356652949245,,23.32650273224044,5.593719332679097,2010
48453001742,66.25710618008436,0.953603520997616,29.873464148175316,0.8802494039977994,1.9622226297450944,0.05501558774986246,0.29341646799926646,0.34843205574912894,0.5868329359985329,0.07335411699981662,0.07335411699981662,0.42178617274894553,19.45751453086078,11.541655134237475,19.444444444444443,13.88888888888889,31.49171270718232,4.112952731737262,6.25,25.0,16.470588235294116,3.5294117647058822,26.84760682193288,0.238400880249404,0.25673940949935814,0.3848084323239083,2.409235402375774,11.878868997824997,5.688472477831688,2.911159444537393,22.58658189727288,8.465785511125983,5.688472477831688,38.18824404761905,14.099702380952381,0.23423121967542246,0.0,0.30115442529697173,0.0,0.0,37.44866529774127,37.936344969199176,7.544543429844098,69.80880391285015,39.675870348139256,7.923169267707083,27.911164465786314,4.278561675011379,,73068.0,84386.0,,73068.0,104734.0,34488.0,14.873682449389326,0.1673080140538732,9.897172236503856,5.982436882546652,,32.478218780251694,0.0,0.0,8.87705281846427,76.76570871894788,4.1278295605858855,241800.0,1129.0,12.427873945849978,78.90662796323174,26.114065651934716,9.169264624977076,1.3203741059966991,,14.125370605675561,10.151187904967603,2010
48453001745,74.07407407407408,5.770887166236004,14.944013781223084,0.8613264427217916,4.134366925064599,0.0,0.08613264427217916,1.6795865633074936,0.34453057708871665,0.4737295434969854,0.25839793281653745,1.2919896640826873,14.418604651162791,25.75581395348837,25.641025641025642,14.52991452991453,30.259365994236312,11.527377521613833,0.0,0.0,20.481927710843372,10.843373493975903,12.661498708010337,0.17226528854435832,0.2153316106804479,0.0,0.3937007874015748,9.645669291338583,7.4015748031496065,6.25984251968504,4.21259842519685,0.5905511811023622,2.3622047244094486,8.370581064607883,1.219016659894352,0.0,0.0,0.0,0.0,0.0,16.022099447513813,53.75690607734806,10.61138439915671,68.2951146560319,48.8871834228703,9.132770529547198,14.274750575594782,8.418491484184916,,89427.0,91136.0,72188.0,89427.0,119479.0,38526.0,7.716535433070866,1.4960629921259843,4.707792207792208,4.338624338624339,8.695652173913043,40.963855421686745,,0.0,6.319702602230484,65.67460317460318,27.98165137614679,253000.0,915.0,45.77981651376147,61.3531047265987,20.62876830318691,22.006890611541774,7.665805340223945,,24.728132387706857,10.09771986970684,2010
48453001746,57.55873340143003,5.975485188968335,31.256384065372828,0.6384065372829418,4.341164453524004,0.07660878447395301,0.5107252298263534,0.8171603677221655,0.6639427987742594,0.3830439223697651,0.6894790602655771,0.6384065372829418,13.44276841171251,14.596273291925465,25.0,8.16326530612245,26.552287581699346,7.352941176470588,16.666666666666668,0.0,16.546762589928058,15.107913669064748,27.349336057201224,0.20429009193054137,0.7150153217568948,0.2708692440285644,2.2654518591479933,18.542230977591725,3.7921694163999016,2.560945579906427,12.853976852991874,2.560945579906427,5.860625461708938,24.157160963244614,6.134347275031685,0.0,0.0,1.009603545924649,0.0,0.39399162767791185,27.439839572192515,41.57754010695187,7.533994854832782,76.94508009153319,44.8535233570863,6.254948535233571,6.492478226444972,5.103911980440098,,60953.0,58568.0,45000.0,60953.0,77778.0,30668.0,7.0717131474103585,0.0,0.0,7.536907536907537,35.0,4.858934169278997,,0.0,3.5403366221706327,59.687123947051745,36.8510158013544,188100.0,728.0,19.97742663656885,75.21764364480558,20.888661899897855,11.772216547497447,4.1368743615934624,,22.76798613117596,14.527027027027026,2010
48453001747,49.83349657198825,7.561214495592556,39.0205680705191,0.5680705190989226,2.820763956904995,0.0,0.6660137120470128,0.5484818805093046,0.7051909892262488,0.1958863858961802,0.31341821743388837,0.4505386875612145,13.63993710691824,20.400943396226417,25.443786982248522,7.100591715976331,32.730923694779115,6.475903614457831,0.0,14.285714285714286,13.392857142857142,19.642857142857142,33.006856023506366,0.1958863858961802,0.8423114593535749,0.0,2.622767857142857,12.983630952380953,6.436011904761905,1.4136904761904763,7.105654761904762,0.9486607142857143,2.1205357142857144,21.554552912223134,3.9171452009844137,0.0,0.0,0.2976190476190476,0.0,0.0,33.87096774193548,32.20046082949309,7.5376884422110555,64.07333994053518,36.8212873067242,7.155699388709097,9.780654440848616,10.236612702366127,,57361.0,61821.0,60938.0,57361.0,57917.0,29126.0,16.21973929236499,0.6890130353817505,13.013698630136986,6.454033771106942,20.73394495412844,32.311688311688314,,0.0,5.195424213536701,49.421820010055306,39.15918752952291,177700.0,859.0,27.538970240906945,72.50740375123395,24.936336924583742,13.672869735553379,3.66307541625857,,17.746545974273463,17.92086889061288,2010
