tractid,"% white, non-Hispanic","% black, non-Hispanic",% Hispanic,% Native American race,% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,% Vietnamese race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black","% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,"% speaking other language at home, age 5+","% speaking English not well, age 5+",% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,year
48187210709,59.004133044676244,5.550088565243063,21.570556976973037,0.47234796299940957,6.514465656366857,0.1574493209998032,3.6606967132454242,0.29521747687463096,0.7872466049990159,0.09840582562487699,0.2558551466246802,0.7478842747490652,19.846564376250832,-9999,27.7027027027027,-9999,26.45985401459854,-9999,0.0,-9999,5.438066465256798,-9999,20.31096240897461,0.0,0.3345798071245818,0.23617398149970478,2.5585514662468016,14.32788821098209,6.238929344617201,0.7675654398740406,4.821885455618973,1.2792757331234008,2.716000787246605,18.178036605657237,1.4559068219633944,0.0,0.0,0.0,0.0,0.0,28.562401263823066,38.988941548183256,3.4403669724770642,61.278952668680766,49.920823436262864,3.9588281868566906,1.8210609659540775,27.622576966932726,-9999,93346.0,92614.0,106213.0,93346.0,93542.0,31512.0,4.136156738571146,0.9499307342172967,0.9259259259259259,2.5683789192795197,0.0,12.359550561797754,0.0,0.0,0.8207070707070707,84.91406747294717,0.0,184300.0,1254.0,6.25,69.50986632718013,29.206849045463493,29.206849045463493,4.231450501869711,71.03909465020575,8.873456790123457,2.1367521367521367,2012
48187210710,72.2045651545796,9.7081768275065,13.175382837330252,0.11557353366079168,4.102860444958105,0.0,0.0,1.126841953192719,1.1557353366079168,0.2600404507367813,0.49118751805836464,0.0,25.930372148859544,-9999,19.94047619047619,-9999,14.035087719298245,-9999,0.0,-9999,21.12676056338028,-9999,9.939323894828084,0.0,0.23114706732158335,0.0,3.958393527882115,15.718000577867668,6.6165848020803235,0.23114706732158335,6.183184050852355,0.0,4.882981797168449,11.371446422992815,1.6244923461418306,0.0,0.0,1.3002022536839064,0.0,0.0,18.625827814569536,44.5364238410596,7.492625368731564,59.37931034482759,56.25,3.061224489795918,5.9311224489795915,28.098827470686768,-9999,108701.0,108269.0,152311.0,108701.0,120875.0,39503.0,0.11872959335114278,0.05936479667557139,0.0,0.08210180623973727,0.2976190476190476,0.23201856148491878,0.0,0.0,8.039376538146021,95.985727029438,0.0,167700.0,1458.0,5.2502050861361775,66.72613737734166,27.39092747760763,27.39092747760763,5.027448714244438,63.63980325387817,18.615209988649262,1.1547344110854503,2012
48187210711,50.42345276872964,10.684039087947882,25.863192182410423,0.7817589576547231,8.631921824104234,0.0,3.8436482084690553,0.0,0.0,0.0,1.4657980456026058,2.8990228013029316,26.227390180878555,-9999,0.0,-9999,28.08564231738035,-9999,0.0,-9999,38.490566037735846,-9999,22.866449511400653,0.0,0.0,0.0,2.0521172638436482,12.117263843648209,2.8990228013029316,2.1172638436482085,8.827361563517915,2.47557003257329,6.547231270358306,20.484807101399795,1.3315124615909868,0.0,0.0,0.4234527687296417,0.0,0.0,19.15938864628821,43.44978165938865,2.8957528957528957,67.43232157506152,48.508946322067594,4.241219350563287,5.036447978793904,31.129864041256447,-9999,96563.0,107132.0,68981.0,96563.0,98276.0,35011.0,8.827361563517915,0.0,5.341614906832298,0.0,18.29268292682927,22.670025188916878,0.0,3.018867924528302,0.5586592178770949,89.04494382022472,0.6517690875232774,187500.0,538.0,0.8379888268156425,94.10112359550561,28.078175895765472,28.078175895765472,0.7817589576547231,61.34969325153374,16.65205959684487,9.565217391304348,2012
48187210712,60.172413793103445,9.762931034482758,23.599137931034484,0.0,5.474137931034483,0.0,0.3017241379310345,0.12931034482758622,3.5560344827586206,0.15086206896551724,0.5387931034482759,0.0,26.64756446991404,-9999,10.375275938189846,-9999,19.360730593607308,-9999,0.0,-9999,16.86390532544379,-9999,22.435344827586206,0.0,0.2801724137931034,0.0,3.5344827586206895,13.72844827586207,4.030172413793103,0.8405172413793104,7.5,2.6939655172413794,6.142241379310345,16.42873328801269,0.1812825742125538,0.0,0.0,0.603448275862069,0.0,0.0,18.266574585635357,47.27209944751381,2.3502304147465436,60.58355437665782,47.00330344502124,2.784332232184993,3.5865974516281263,27.27570399476097,-9999,116759.0,117934.0,141905.0,116759.0,148750.0,37949.0,2.2413793103448274,0.08620689655172414,1.309328968903437,2.2206303724928365,5.518763796909492,0.45662100456621,0.0,0.0,0.5873715124816447,92.39290989660266,0.0,227600.0,1225.0,0.5873715124816447,77.6218611521418,29.461206896551722,29.461206896551722,1.8103448275862069,67.22642037503499,9.095997760985167,3.355155482815057,2012
48187210713,48.97260273972603,12.648401826484019,30.707762557077626,1.4383561643835616,3.2648401826484017,0.0,0.0,0.0,0.776255707762557,0.0,0.0,2.009132420091324,22.097902097902097,-9999,10.124333925399645,-9999,42.23048327137546,-9999,0.0,-9999,47.55244755244755,-9999,25.410958904109588,2.374429223744292,0.7077625570776256,0.0,0.228310502283105,11.301369863013699,7.077625570776256,2.077625570776256,7.30593607305936,2.990867579908676,4.634703196347032,15.212981744421906,2.18052738336714,0.0,0.0,0.3424657534246575,0.0,0.0,23.766135155656794,35.15565679574791,6.17387652246955,72.1951219512195,45.70277529095792,4.700089525514771,2.5067144136078783,19.52497380370241,-9999,85332.0,86272.0,102781.0,85332.0,30417.0,26910.0,1.4010105649977032,0.0,0.9819967266775778,2.4242424242424243,0.0,0.6691449814126395,0.0,0.0,0.0,91.37055837563452,0.0,180900.0,1106.0,5.148658448150834,93.11094996374185,32.37442922374429,32.37442922374429,1.5753424657534247,67.33143399810066,11.965811965811966,5.073649754500818,2012
48187210714,47.48052773803847,9.616913050389446,40.39103481163567,0.0,1.1921793037672865,0.0,0.06358289620092195,0.0,0.1589572405023049,0.0,0.1271657924018439,0.3020187569543793,25.175761633746234,-9999,28.760330578512395,-9999,24.281778827233374,-9999,-9999,-9999,29.333333333333332,-9999,33.47639484978541,0.0,1.6372595771737402,0.11127006835161342,1.2875536480686696,18.788745827372438,3.57653791130186,1.1603878556668257,10.205054840247973,2.702273088539183,4.832300111270069,28.2884448305821,0.12163336229365769,0.0,0.0,0.0,0.0,0.0,27.255065223424925,37.468776019983345,2.425373134328358,68.73290793072015,46.94072657743786,3.72848948374761,1.7208413001912046,15.869886643666831,-9999,79172.0,69375.0,88153.0,79172.0,94844.0,29530.0,2.8312390647367582,1.5428662319071098,0.37570444583594237,3.7546094535702315,0.0,2.5974025974025974,-9999,0.0,7.097591888466413,77.85356980445657,3.633291085762569,189000.0,758.0,18.377693282636248,89.63165075034107,32.363694166269276,32.363694166269276,1.0014306151645207,58.21596244131455,16.005121638924457,12.961803381340012,2012
48187210801,64.37890974084003,4.932975871313673,29.6514745308311,0.0,1.0366398570151922,0.0,0.5898123324396782,0.0,0.33958891867739055,0.0,0.0,0.10723860589812333,13.99222654081066,-9999,7.246376811594203,-9999,33.45388788426763,-9999,-9999,-9999,0.0,-9999,29.544235924932977,0.0,0.0,0.0,0.28596961572832885,21.447721179624665,3.3601429848078643,0.8221626452189454,4.289544235924933,0.9115281501340483,1.8945487042001787,17.924003707136237,0.9823911028730306,0.0,0.0,0.0,0.0,0.0,46.597520870225146,19.934227169238554,11.954096270321964,66.63693131132916,26.828385228095584,15.60463432295438,11.839246922519914,18.722517935663042,-9999,66350.0,66767.0,95116.0,66350.0,90855.0,31238.0,5.045703839122487,1.9926873857404022,1.9697964543663822,4.415954415954416,34.05797101449275,1.6605166051660516,-9999,0.0,8.538657604078164,82.16442173711101,8.411214953271028,137300.0,547.0,46.686491079014445,50.76637250348351,22.770330652368187,22.770330652368187,9.258266309204647,57.94951284322409,20.837023914969,3.6112934996717008,2012
48187210803,67.49136939010357,8.889528193325662,21.72036823935558,0.0,1.8987341772151898,0.0,0.0,0.0,1.8987341772151898,0.0,0.0,0.0,12.830349531116795,-9999,26.331360946745562,-9999,33.64238410596027,-9999,-9999,-9999,39.39393939393939,-9999,20.771001150747985,0.0,0.0,0.0,2.2151898734177213,30.264672036823935,2.963176064441887,1.668584579976985,5.638665132336018,2.013808975834292,4.459148446490219,17.114303560274827,2.373516552154903,0.0,0.0,0.0,0.0,0.0,44.46221511395442,18.79248300679728,6.181619256017505,60.53584359160029,32.478134110787174,14.635568513119534,7.230320699708455,16.824817518248175,-9999,60636.0,64605.0,24738.0,60636.0,-9999,27267.0,8.23495536999712,1.6700259141952203,4.662226450999048,5.754475703324808,31.952662721893493,9.574468085106384,-9999,0.0,8.599167822468793,93.17147192716237,0.0,117700.0,430.0,32.6629680998613,54.55235204855842,21.173762945914845,21.173762945914845,6.185270425776755,67.72486772486772,13.544973544973544,6.850618458610847,2012
48187210804,70.31484257871064,0.39980009995002497,25.662168915542228,0.0,0.7246376811594203,0.7246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,9.488272921108742,-9999,0.0,-9999,20.253164556962027,-9999,66.66666666666667,-9999,0.0,-9999,24.28785607196402,0.0,0.0,0.0,1.7241379310344827,27.211394302848575,7.9960019990005,1.2743628185907045,1.3743128435782108,0.0,0.974512743628186,20.046559751681325,0.7242628039317124,0.0,0.0,0.29985007496251875,0.0,0.0,48.08882417182381,22.060429559519477,6.4136125654450264,60.451650260567455,31.98135198135198,11.934731934731936,7.925407925407925,15.829070117363829,-9999,56635.0,52411.0,-9999,56635.0,-9999,26141.0,7.971014492753623,0.8745627186406797,2.3276633840644583,11.336176261549396,0.0,0.0,0.0,0.0,0.5758157389635317,81.01673101673101,0.0,145500.0,541.0,26.615483045425464,52.05920205920206,16.966516741629185,16.966516741629185,7.071464267866067,58.037992628296,13.580946980436632,2.0590868397493285,2012
48187210901,67.54695927096894,4.649432769202157,26.780732750604425,0.0,0.7811047052259624,0.0,0.0,0.42774781476659846,0.0,0.0,0.0,0.0,15.831497797356828,-9999,24.53531598513011,-9999,30.416666666666668,-9999,-9999,-9999,0.0,-9999,22.633438720476104,0.8554956295331969,0.0,0.22317277292170354,1.0600706713780919,14.766598474986052,5.672307978426632,1.35763436860703,6.8811604984191925,1.3948298307606473,2.622280081830017,18.401702786377708,3.231424148606811,0.0,0.0,0.0,0.0,0.0,52.29027277406073,16.186309830159548,4.777655273796398,61.10841030627127,24.700887688151294,13.508297954457738,5.982246236974142,14.687194525904204,-9999,56455.0,60083.0,33750.0,56455.0,-9999,22775.0,15.061162079510703,1.5672782874617737,9.980682549903413,10.58216231717809,24.53531598513011,24.51388888888889,-9999,0.0,15.967810249894113,84.4758064516129,0.0,116000.0,515.0,22.575180008470987,54.63709677419355,23.89808443369909,23.89808443369909,6.546401339036637,63.82730455075846,18.903150525087515,9.01481004507405,2012
48187210902,68.9594870300204,1.6030311862430777,28.388225007286504,0.2331681725444477,0.8160886039055669,0.0,0.0,0.8160886039055669,0.0,0.0,0.0,0.0,11.242603550295858,-9999,10.909090909090908,-9999,31.31416837782341,-9999,0.0,-9999,57.142857142857146,-9999,25.153016613232293,0.0,0.20402215097639173,0.0,0.2623141941125036,18.53686971728359,6.674438939084815,1.0492567764500145,5.800058292043136,1.9527834450597494,2.244243660740309,22.146050670640836,2.2652757078986587,0.0,0.0,0.2331681725444477,0.0,0.0,48.90422077922078,27.39448051948052,8.588235294117647,51.01744186046512,38.48133848133848,16.666666666666668,4.504504504504505,16.489764973464744,-9999,61414.0,67386.0,26875.0,61414.0,-9999,28676.0,11.017196152725154,4.605071407752842,3.6726128016789086,9.847844463229078,0.0,14.8870636550308,0.0,0.0,13.688212927756654,89.64757709251101,2.4714828897338403,160400.0,99.0,31.305449936628644,59.76505139500734,23.112795103468375,23.112795103468375,11.39609443310988,63.10782241014799,17.794221282593377,7.4501573976915,2012
48259970100,67.20236142997705,0.0,30.895375532961626,0.0,1.4430960970810103,0.0,0.0,0.0,0.1639881928501148,0.0,0.0,0.0,9.931673987310884,-9999,-9999,-9999,29.777070063694268,-9999,-9999,-9999,0.0,-9999,23.105936372581173,0.0,0.0,0.22958346999016072,1.475893735651033,29.321088881600524,6.313545424729419,1.5086913742210561,13.168251885864217,3.2961626762873073,5.608396195473926,30.317596566523605,13.064377682403434,0.0,0.0,0.21318465070514922,0.0,0.0,41.17096018735363,28.173302107728336,6.094276094276094,56.37140637140637,50.806740767300106,10.433847257081391,12.047328791681606,13.111019055509528,-9999,52076.0,62683.0,-9999,52076.0,-9999,24936.0,17.151504960484278,2.639986547839247,6.6139061616732615,4.52511188463451,-9999,45.370871683811586,-9999,0.0,21.824440619621342,76.70629678555703,0.5163511187607573,193100.0,701.0,44.16523235800344,60.28181417877587,20.826500491964577,20.826500491964577,7.54345687110528,65.45808966861598,15.3411306042885,5.144149236856982,2012
48259970301,83.49663784822286,0.03842459173871278,16.464937560038425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.662678324896458,-9999,0.0,-9999,18.903150525087515,-9999,0.0,-9999,-9999,-9999,15.062439961575409,0.0,0.0,0.0,1.4024975984630164,25.014409221902017,7.377521613832853,0.7492795389048992,5.898174831892411,0.9221902017291066,2.28626320845341,15.45380212591987,2.3916598528209323,0.0,0.0,0.0,0.6724303554274735,0.0,34.472511144130756,28.974739970282318,4.854726002206694,53.43549184379634,40.00773096250483,6.571318129107074,21.028218013142638,13.555732062483452,-9999,54043.0,55096.0,-9999,54043.0,-9999,25113.0,6.243996157540826,1.133525456292027,0.684931506849315,6.557754256787851,100.0,4.434072345390899,0.0,-9999,11.325842696629213,62.08819057273188,21.348314606741575,214400.0,814.0,19.280898876404493,67.56208819057274,27.185398655139288,27.185398655139288,5.0528338136407305,57.53920386007238,16.670687575392037,8.980213089802131,2012
48259970302,83.44571029993025,0.8835154615205766,13.578237619158335,0.0,1.6042780748663101,0.0,0.5347593582887701,0.0,0.23250406882120436,0.0,0.0,0.8370146477563357,14.683755920869324,-9999,28.30188679245283,-9999,33.9041095890411,-9999,-9999,-9999,0.0,-9999,12.27621483375959,0.0,0.0,1.488026040455708,1.441525226691467,18.507323878167867,4.882585445245292,1.9297837712159962,5.347593582887701,0.0,0.9997674959311788,11.410536537994659,3.1075503763049284,0.0,0.0,0.0,0.0,0.0,20.923656927426954,38.862708136977695,3.6144578313253013,53.92641405820977,49.15,6.85,14.0,12.988165680473372,-9999,62827.0,64970.0,-9999,62827.0,31597.0,37919.0,4.78958381771681,0.6975122064636131,2.8149190710767065,1.476734466425188,0.0,26.198630136986303,-9999,0.0,7.298136645962733,83.24958123953098,10.869565217391305,247600.0,721.0,22.4120082815735,69.84924623115577,21.29737270402232,21.29737270402232,7.672634271099744,70.55369127516778,14.5413870246085,8.796622097114708,2012
48259970401,74.51958339445504,0.36673023324042836,23.734780695320524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.85433070866142,-9999,0.0,-9999,35.475896168108775,-9999,-9999,-9999,-9999,-9999,22.67859762358809,0.0,0.0,1.0268446530731994,5.236907730673317,20.698254364089774,4.620800938829397,1.745635910224439,8.08273434061904,2.757811353968021,0.660114419832771,15.438373570520966,0.28589580686149935,0.0,0.0,0.0,0.0,0.0,25.95615671641791,43.680037313432834,0.9815950920245399,59.93665874901029,40.39653035935564,6.753407682775713,16.821561338289964,14.417822614543926,-9999,105583.0,104362.0,-9999,105583.0,-9999,38333.0,3.2401242787394584,0.2811066725847019,1.8172640080767288,3.9873667587840504,100.0,0.5031446540880503,-9999,-9999,4.270462633451957,86.89591078066914,3.202846975088968,324200.0,1212.0,11.743772241992882,70.21375464684014,29.77849493912278,29.77849493912278,5.823676103858002,74.39984258166076,6.473829201101928,6.814740030287734,2012
48259970402,86.12997090203686,0.17782088587132233,11.54219204655674,0.0,2.1500161655350793,0.0,1.5680569026834787,0.3394762366634336,0.0,0.0,0.24248302618816683,0.0,18.205705705705707,-9999,0.0,-9999,24.789915966386555,-9999,-9999,-9999,36.8421052631579,-9999,8.098933074684773,0.0,0.6951180084060783,0.533462657613967,1.7782088587132234,20.691884901390235,7.613967022308438,2.263174911089557,4.429356611703847,0.9214354995150339,2.7319754283866797,12.407157326130992,0.1688048615800135,0.0,0.0,0.6951180084060783,0.0,0.0,15.877930119416188,52.14506855373728,3.9848849192717277,51.72549019607843,65.25939177101968,7.620751341681574,9.946332737030412,20.063694267515924,-9999,112118.0,112292.0,-9999,112118.0,169408.0,56581.0,1.9749835418038184,0.0,1.4814814814814814,0.0,-9999,17.24137931034483,-9999,0.0,4.670999187652315,92.67149552620367,0.6904955320877335,424700.0,1092.0,17.01868399675061,69.1947166595654,23.763336566440348,23.763336566440348,5.819592628516004,77.75551102204409,10.92184368737475,4.345679012345679,2012
48259970500,68.19774231218373,1.2456208641494746,25.398987933047877,0.0,1.1483067341377968,0.0,0.0,0.23355391202802647,0.0,0.0,0.9147528221097704,0.0,11.472602739726028,-9999,0.0,-9999,21.839080459770116,-9999,-9999,-9999,71.1864406779661,-9999,15.901128843908136,0.0,0.9731413001167769,0.0,2.4133904242896067,20.41650447644998,6.50058388478007,3.7757882444530946,13.35149863760218,5.5858310626703,5.079797586609576,23.32994923857868,5.461928934010152,0.0,0.0,0.0,0.0,0.0,35.85526315789474,38.07565789473684,4.5724907063197024,52.84854099119963,35.294117647058826,6.856252434748734,9.738994935722634,14.741715399610136,-9999,44239.0,59138.0,-9999,44239.0,-9999,30629.0,15.240209931368591,1.7763423496164716,6.461086637298091,10.37059175134489,0.0,31.72628304821151,-9999,0.0,4.786545924967658,51.539855072463766,31.996550237171196,226800.0,842.0,31.608451918930573,78.98550724637681,19.404437524328532,19.404437524328532,11.755546905410666,48.648024035128266,25.421770279639475,12.848751835535976,2012
48325000101,55.54352868408845,0.0,44.363692593165304,0.0,0.0,0.0,0.0,0.0,0.17009432503479202,0.0,0.0,0.0,21.687082405345212,-9999,-9999,-9999,27.67514813523876,-9999,-9999,-9999,0.0,-9999,43.23488479975259,0.0,0.1855574454925004,0.38657801144270915,0.1855574454925004,12.154012679758775,6.602752435441472,2.0565950208752124,0.6958404205968765,0.061852481830833465,0.38657801144270915,22.80439121756487,1.66333998669328,0.0,0.0,0.0,0.0,0.0,46.2397617274758,12.956068503350707,9.870945238925707,52.00155460551885,25.348297213622292,10.797213622291022,8.010835913312693,17.953839325343985,-9999,63279.0,77540.0,-9999,63279.0,-9999,22244.0,11.937528993350858,0.7731560228854183,8.193979933110368,12.221603563474387,-9999,11.60683164865807,-9999,100.0,8.242950108459869,85.72104018912529,1.4316702819956617,84300.0,675.0,27.89587852494577,59.148936170212764,29.99845368795423,29.99845368795423,4.406989330446884,60.97261953412342,16.71434409480997,11.984392419175029,2012
48325000102,57.60588842975206,1.8078512396694215,36.002066115702476,0.19369834710743802,2.4664256198347108,0.0,0.0,0.0,2.337293388429752,0.0,0.0,0.12913223140495866,13.360233131584847,-9999,32.214765100671144,-9999,35.40172166427546,-9999,0.0,-9999,40.31413612565445,-9999,29.33884297520661,0.0,1.2784090909090908,0.0,0.5552685950413223,17.1875,4.919938016528926,1.1492768595041323,4.919938016528926,1.665805785123967,2.815082644628099,23.53357891754038,3.088693680929442,0.0,0.0,0.0,0.0,0.0,29.797160243407706,35.4158215010142,9.189985272459499,52.55905511811024,50.373013298734996,3.1462860849821603,8.10898475510866,16.850586792783325,-9999,68158.0,73500.0,132778.0,68158.0,99213.0,28483.0,8.27550085111955,1.0868141940552574,5.255941499085923,1.5782250686184813,37.58389261744966,17.870036101083034,0.0,0.0,12.5,86.05623100303951,6.482712765957447,203400.0,566.0,34.04255319148936,62.91793313069909,26.162190082644628,26.162190082644628,6.4695247933884295,64.4201680672269,15.445378151260504,8.272394881170019,2012
48325000200,62.28020419739081,0.0,35.90470788428814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.21129326047359,-9999,-9999,-9999,20.69510268562401,-9999,0.0,-9999,-9999,-9999,35.90470788428814,0.0,0.0,0.0,0.22688598979013047,19.228587634713556,3.68689733408962,2.495745887691435,0.9642654566080544,0.0,0.9642654566080544,31.31313131313131,1.9013666072489601,0.0,0.0,0.22688598979013047,0.0,0.0,47.83974862529458,25.60879811468971,7.5829383886255926,51.80722891566265,35.8974358974359,7.82051282051282,7.6923076923076925,9.616829451540195,-9999,42829.0,50729.0,-9999,42829.0,-9999,27778.0,12.195121951219512,2.0419739081111743,3.088803088803089,5.009107468123862,-9999,21.011058451816744,0.0,-9999,21.566265060240966,86.48233486943164,0.0,124100.0,488.0,49.036144578313255,51.766513056835635,24.503686897334088,24.503686897334088,9.245604083947816,66.36740331491713,16.022099447513813,1.3513513513513513,2012
48325000300,41.66858723208112,9.748790043788892,47.32657294307444,0.0806637474072367,0.011523392486748099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.54203539823009,-9999,0.0,-9999,16.654492330168004,-9999,0.0,-9999,0.0,-9999,41.81839133440885,0.0,0.28808481216870246,0.24199124222171006,1.0716755012675732,14.703848813090573,3.9064300530076053,0.5070292694169164,9.33394791426596,4.563263424752247,1.5787047706844894,37.423386612186036,4.6749188799423145,0.0,0.0,0.0,0.0,0.0,50.779071674594064,18.33688699360341,5.116279069767442,59.22444183313748,34.052287581699346,4.084967320261438,7.5816993464052285,8.338012352610892,-9999,51207.0,62273.0,14609.0,51207.0,-9999,19384.0,16.63254055756812,2.000315010237833,10.995052226498077,2.643312101910828,73.52941176470588,31.72481252037822,-9999,0.0,15.895652173913044,74.48304383788255,5.739130434782608,111300.0,451.0,45.391304347826086,62.531017369727046,17.907351924406544,17.907351924406544,4.736114312053468,46.78528103517994,17.266477961989487,6.871907641561298,2012
48325000401,27.49066614266064,0.0,71.80192572214581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.293066476054324,-9999,-9999,-9999,28.133552271483307,-9999,50.0,-9999,-9999,-9999,68.8347415995284,0.39300451955197485,0.0,0.2947533896639811,0.0,6.288072312831598,2.161524857535862,0.05895067793279623,13.539005698565534,1.0414619768127333,5.61996462959324,50.82105263157895,5.242105263157895,0.0,0.0,0.0,0.0,0.0,54.39494280553883,14.870559903672486,7.543934847835405,52.131979695431475,24.617524339360223,0.6954102920723226,6.258692628650904,18.74651810584958,-9999,57778.0,79279.0,-9999,57778.0,-9999,21252.0,14.246031746031745,1.4682539682539681,8.077197998570407,0.6433166547533953,-9999,19.667128987517337,96.15384615384616,-9999,19.66053748231966,85.85680751173709,1.9801980198019802,88700.0,373.0,33.993399339933994,51.34976525821596,28.94478286500295,28.94478286500295,5.8950677932796225,64.75578406169666,15.989717223650386,6.147248034310222,2012
48325000402,48.01279122887163,0.0,51.98720877112837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.411037107516652,-9999,-9999,-9999,24.956063268892795,-9999,0.0,-9999,-9999,-9999,45.20328917313842,0.0,0.0,0.0,0.0,12.814070351758794,5.938784833257195,0.3883051621745089,3.3576975788031063,0.0,1.9186843307446322,41.570048309178745,2.608695652173913,0.0,0.0,0.0,0.0,0.0,49.58012596221133,16.09517144856543,4.027846842366982,56.27198124267292,31.191709844559586,4.818652849740933,12.124352331606218,15.98864711447493,-9999,48963.0,68992.0,-9999,48963.0,-9999,19316.0,24.988579259936042,1.439013248058474,16.770186335403725,13.035204567078972,-9999,36.02811950790861,19.51219512195122,-9999,15.151515151515152,74.52830188679245,1.6009148084619782,89400.0,545.0,54.316752429959976,61.455525606469,27.569666514390132,27.569666514390132,4.0201005025125625,71.63307040607654,10.341805433829974,1.7080745341614907,2012
48325000500,37.886279357231146,0.26782035434693036,59.82694684796044,1.0712814173877214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.766721044045678,-9999,100.0,-9999,24.931129476584022,-9999,21.153846153846153,-9999,-9999,-9999,52.01895344046147,0.0,0.0,0.0,1.0506798516687268,11.351462711166048,2.2249690976514214,0.57684384013185,3.481664606510095,0.288421920065925,1.6687268232385661,45.533959379777244,1.5068792312732038,0.0,0.0,0.39142974866089825,0.0,0.0,51.805728518057286,20.39227895392279,12.205754141238012,52.923832923832926,27.65640516385303,4.667328699106256,2.4826216484607744,9.567567567567568,-9999,39412.0,47117.0,-9999,39412.0,-9999,20947.0,25.270382695507486,2.5582362728785357,12.44343891402715,14.387699066447007,0.0,33.136300417246176,0.0,-9999,10.19644527595884,64.84375,20.720299345182415,103400.0,506.0,51.12254443405052,64.21875,23.77420683971982,23.77420683971982,7.972805933250927,51.28073770491803,22.131147540983605,21.19155354449472,2012
48325000800,44.78396816372939,0.05685048322910745,52.728823194997155,0.5542922114837976,0.7816941444002274,0.0,0.3268902785673678,0.0,0.0,0.0,0.2274019329164298,0.0,19.676293240241193,-9999,0.0,-9999,25.714285714285715,-9999,0.0,-9999,29.09090909090909,-9999,46.61739624786811,0.0,0.0,0.0,0.625355315520182,15.07959067652075,2.686185332575327,0.42637862421830586,6.239340534394542,0.4974417282546902,2.8709494030699263,33.709602597804235,4.762641100974177,0.0,0.0,0.412166003411029,0.0,0.0,55.25884282033263,11.735769501054111,10.919185687847008,58.12877979366773,23.68421052631579,6.752077562326869,8.102493074792244,10.547184773988898,-9999,35353.0,42075.0,-9999,35353.0,-9999,17958.0,29.52807042863328,1.8328763169288498,21.765024363833245,18.01222257960759,-9999,40.093176212661,0.0,41.81818181818182,12.142605012354394,65.00602651667336,9.354041651959054,109500.0,391.0,67.38439816448994,57.77420650863801,28.31154064809551,28.31154064809551,6.935758953951108,47.17223650385604,22.934263679764964,23.82241472658365,2012
48493000102,71.82271793366598,3.0818902260052834,19.929556794834166,0.0,3.023187555033754,0.0,0.0,0.0,0.0,0.0,0.0,3.023187555033754,15.937883122190437,-9999,77.14285714285714,-9999,32.40058910162003,-9999,0.0,-9999,0.0,-9999,17.552098620487232,0.0,0.0,0.0,1.3208100968594072,17.78690930437335,11.124156149104785,1.6730261226885823,4.842970355151159,0.0,3.991781626063986,19.135802469135804,1.3271604938271604,0.0,0.0,0.587026709715292,0.0,0.0,56.98924731182796,16.43010752688172,7.973219720024345,54.0595399188092,30.687830687830687,8.267195767195767,11.574074074074074,17.87217757367011,-9999,55907.0,56982.0,-9999,55907.0,-9999,22356.0,9.019843656043296,1.0823812387251954,3.4141958670260557,7.315079689415611,0.0,17.820324005891017,0.0,0.0,8.692579505300353,82.81733746130031,0.0,102500.0,699.0,20.424028268551236,59.59752321981424,23.304960375697092,23.304960375697092,3.7276196066921043,67.26804123711341,16.05301914580265,11.949685534591195,2012
